key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202004010601,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),9,2,3,チャーミングポポ,牝3,54,大庭和弥,1:10.6,2.1/2,2-3,36.4,234.7,14,470(+16),,芝,1200m,晴,良
202004010601,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),10,4,8,ダンレアリー,牡3,56,鮫島克駿,1:10.6,クビ,11-8,35.6,14.2,4,514(-10),,芝,1200m,晴,良
202004010601,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),11,3,6,クイーンカピオラニ,牝3,54,柴山雄一,1:10.7,クビ,6-5,36.1,21.3,6,416(0),,芝,1200m,晴,良
202004010601,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),12,5,10,ジュネスドール,牡3,53,山田敬士,1:11.0,2,4-5,36.5,62.3,13,444(+2),,芝,1200m,晴,良
202004010601,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),13,8,15,コレクションラヴ,牝3,54,蛯名正義,1:11.1,クビ,4-4,36.7,18.9,5,442(-4),,芝,1200m,晴,良
202004010601,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),14,7,14,デルマカーネリアン,牡3,56,嶋田純次,1:11.2,1/2,11-8,36.2,538.0,16,430(+6),,芝,1200m,晴,良
202004010601,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),15,2,4,ポートメイリオン,牝3,53,団野大成,1:11.2,クビ,8-8,36.4,56.1,12,424(+6),,芝,1200m,晴,良
202004010601,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),16,4,7,ジュンスターリッチ,牝3,51,小林凌大,1:11.9,4,16-16,35.4,281.1,15,450(-8),,芝,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),1,3,5,ヤサカパフィー,牝3,54,勝浦正樹,1:11.9,,1-1,37.8,6.3,5,478(+6),510.0,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),2,1,1,ワークアンドビート,牝3,54,中谷雄太,1:12.6,4,15-11,37.1,4.6,2,472(-2),200.0,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),3,5,9,ストームシップ,牡3,56,荻野極,1:13.0,2.1/2,11-11,37.8,23.9,7,466(-4),130.0,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),4,6,10,キュアノス,牝3,52,菅原明良,1:13.2,1.1/4,2-2,38.9,35.7,8,448(-6),77.0,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),5,6,11,ゲンパチアイアン,牡3,55,団野大成,1:13.3,クビ,7-8,38.5,5.5,4,476(0),51.0,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),6,5,8,ソフィスティケイト,牝3,53,菊沢一樹,1:13.3,クビ,7-6,38.6,51.8,11,446(-2),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),7,2,3,ナイトコマンダー,牡3,56,柴田善臣,1:13.4,クビ,4-4,39.0,18.8,6,466(+4),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),8,7,13,ユメミルユメコ,牝3,54,嶋田純次,1:13.5,3/4,12-13,38.1,41.0,10,430(-4),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),9,2,2,ピエナハーブ,牝3,54,中井裕二,1:13.5,クビ,12-14,38.1,262.8,14,466(+2),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),10,8,14,スパークジョイ,牝3,53,岩田望来,1:13.6,1/2,9-9,38.6,35.7,9,446(-16),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),11,7,12,オウケンラブキセキ,牝3,54,丸山元気,1:13.8,1,2-2,39.5,3.5,1,478(+2),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),12,4,7,ダイヤモンドリリー,牝3,51,亀田温心,1:13.9,1/2,9-9,39.0,71.2,12,434(-6),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),13,4,6,エスプロジオーネ,セ3,53,山田敬士,1:14.3,2.1/2,12-14,38.9,323.5,15,464(+8),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),14,8,15,コウユーユメヲノセ,牡3,54,藤田菜七,1:14.3,ハナ,5-5,39.8,5.1,3,498(+12),,ダ,1200m,晴,良
202004010602,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),15,3,4,サツキワンチーム,牝3,51,原優介,1:16.1,大,5-6,41.6,124.6,13,434(+10),,ダ,1200m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),1,4,7,ライトマイファイア,牡3,55,岩田望来,1:53.7,,8-9-8-8,37.4,4.5,3,500(0),510.0,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),2,6,10,マイネルイリャルギ,牡3,56,丸山元気,1:54.0,2,13-13-6-6,37.8,2.4,1,504(+2),200.0,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),3,4,6,メイショウヨカゼ,牡3,56,蛯名正義,1:54.8,5,11-11-4-4,39.1,14.4,6,510(+6),130.0,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),4,5,8,ヒューミリティ,牡3,56,中井裕二,1:55.1,2,3-3-2-2,39.7,57.9,9,474(+4),77.0,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),5,3,4,サンメディル,牡3,56,川又賢治,1:55.2,クビ,1-1-1-1,39.9,32.9,7,484(-6),51.0,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),6,3,5,タイセイブリッツ,牡3,56,鮫島克駿,1:55.3,1/2,2-2-2-2,39.9,3.8,2,496(+8),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),7,7,12,ガラスノヒトミ,牡3,56,高倉稜,1:56.0,4,4-4-4-5,40.4,9.6,4,472(+8),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),8,8,14,メイショウロールス,牡3,53,山田敬士,1:56.1,クビ,14-14-10-9,39.3,106.9,11,478(-12),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),9,1,1,スズノプレジャー,牡3,56,荻野極,1:56.1,クビ,4-4-9-9,39.6,13.3,5,478(+4),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),10,5,9,リモテソーロ,牡3,56,西田雄一,1:56.4,1.1/2,6-6-6-6,40.3,203.4,13,506(-4),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),11,2,2,バッファローボム,牡3,53,亀田温心,1:56.9,3,12-11-13-11,39.8,106.6,10,534(+12),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),12,6,11,レラシオン,牡3,56,秋山真一,1:57.0,クビ,8-10-14-14,39.8,49.7,8,524(+10),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),13,8,15,テイエムブロッコ,セ3,56,丸田恭介,1:57.6,4,8-6-10-11,40.9,272.5,14,476(0),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),14,2,3,マルカシュタルク,牡3,56,荻野琢真,1:58.3,4,15-15-15-15,40.7,326.1,15,486(+4),,ダ,1800m,晴,良
202004010603,2020年05月24日,1回新潟6日目,3歳未勝利  (混)(馬齢),15,7,13,エムティガジュマル,牡3,54,菅原明良,1:59.5,7,6-6-12-13,42.5,117.7,12,478(0),,ダ,1800m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),1,6,10,ダノンキングダム,牡6,60,高田潤,3:06.5,,1-1-1-1,12.9,2.1,1,494(+4),790.0,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),2,2,2,ザメイダン,牡4,59,上野翔,3:08.6,大,6-6-3-2,13.1,13.9,6,486(+6),320.0,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),3,5,8,ルンルンキャット,牝4,57,植野貴也,3:10.6,大,3-3-2-2,13.2,11.1,5,452(+8),200.0,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),4,8,13,トキメキジュピター,牡5,60,小野寺祐,3:11.0,2.1/2,12-11-10-9,13.2,28.4,8,508(-10),120.0,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),5,6,9,サトノジェームス,牡6,60,金子光希,3:11.2,1.1/4,11-11-8-7,13.2,34.1,9,464(-6),79.0,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),6,3,4,ケイアイネイビー,牡4,59,白浜雄造,3:11.9,4,4-4-4-4,13.3,4.3,2,468(+10),,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),7,5,7,インペリオーソ,牝5,58,山本康志,3:12.3,2,7-7-7-7,13.3,56.0,10,474(-4),,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),8,7,12,メイショウワンモア,牝6,58,森一馬,3:12.3,クビ,5-4-6-5,13.3,24.2,7,472(+6),,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),9,3,3,テイエムチェロキー,牡6,60,佐久間寛,3:13.3,6,2-2-4-5,13.4,8.2,3,500(-2),,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),10,4,5,ミラビリア,牝5,58,蓑島靖典,3:14.3,6,8-8-10-11,13.4,129.7,12,474(+6),,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),11,8,14,クリノカナロアオー,セ5,60,伴啓太,3:15.2,5,9-9-8-10,13.5,126.3,11,462(-8),,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),12,1,1,ファストアプローチ,セ5,60,五十嵐雄,3:15.6,2.1/2,13-13-13-13,13.5,8.5,4,552(-2),,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),13,7,11,ワラウウマザンマイ,牡4,59,草野太郎,3:15.8,1.1/4,9-10-12-12,13.6,307.8,13,434(-8),,芝,2890m,晴,良
202004010604,2020年05月24日,1回新潟6日目,障害4歳以上未勝利   (定量),14,4,6,バシクンレッツゴー,牡4,59,大庭和弥,3:15.9,クビ,14-14-14-14,13.6,371.2,14,504(+4),,芝,2890m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),1,8,15,アドマイヤミモザ,牝3,54,吉田隼人,1:46.3,,4-2,34.8,4.0,2,482(+10),510.0,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),2,3,5,カサドーラ,牝3,54,鮫島克駿,1:46.3,クビ,11-11,34.1,16.2,5,430(+4),200.0,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),3,4,7,ブランシュフルール,牝3,54,丸山元気,1:46.9,3.1/2,13-12,34.5,5.8,3,444(-6),130.0,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),4,1,1,パリスデージー,牝3,53,岩田望来,1:46.9,ハナ,5-5,35.1,2.8,1,426(-8),77.0,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),5,6,11,シセイイワイ,牝3,51,亀田温心,1:47.2,1.3/4,15-15,34.6,535.4,15,432(+6),51.0,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),6,1,2,グランチーノ,牝3,53,菊沢一樹,1:47.3,1/2,12-12,35.0,97.1,11,464(+18),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),7,7,13,バトーブラン,牝3,52,菅原明良,1:47.3,クビ,10-9,35.1,5.9,4,438(-2),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),8,5,9,シャムロックヒル,牝3,53,団野大成,1:47.8,3,2-2,36.3,17.5,7,478(-6),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),9,5,10,アポロリリー,牝3,54,柴山雄一,1:48.0,1.1/4,2-2,36.6,16.3,6,410(-10),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),10,4,8,スパイラルバンブー,牝3,54,勝浦正樹,1:48.0,アタマ,5-5,36.2,32.8,9,456(+10),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),11,2,3,アクニディ,牝3,52,藤田菜七,1:48.0,クビ,13-14,35.4,33.5,10,362(-4),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),12,8,16,ラウダーテ,牝3,51,山田敬士,1:48.1,1/2,8-7,36.1,192.2,12,438(-2),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),13,3,6,ヨルノトバリ,牝3,54,黛弘人,1:48.3,1.1/4,15-15,35.7,391.9,14,450(-2),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),14,6,12,イデアル,牝3,54,中谷雄太,1:48.7,2.1/2,1-1,37.4,19.3,8,440(-4),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),15,7,14,オンザルース,牝3,54,丸田恭介,1:51.1,大,9-9,39.0,336.9,13,454(-4),,芝,1800m,晴,良
202004010605,2020年05月24日,1回新潟6日目,3歳未勝利  牝(馬齢),16,2,4,リトルウィジー,牝3,51,秋山稔樹,1:51.2,3/4,5-7,39.0,589.6,16,392(-4),,芝,1800m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),1,4,8,パーディシャー,牡3,56,吉田隼人,2:15.3,,6-6-5-5,36.6,1.8,1,428(0),510.0,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),2,1,1,ホウオウトラスト,牡3,56,黛弘人,2:15.4,3/4,7-7-7-8,36.5,57.4,11,470(-10),200.0,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),3,4,7,マイネルシエル,牡3,53,山田敬士,2:15.4,アタマ,12-12-11-10,36.2,8.9,4,494(-4),130.0,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),4,5,9,ナムライロハ,牝3,53,団野大成,2:15.6,1.1/4,7-8-7-7,36.7,36.2,9,412(0),77.0,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),5,3,6,ウインランウェイ,牡3,56,原田和真,2:15.7,1/2,9-9-9-8,36.7,10.0,5,432(0),51.0,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),6,5,10,ウィルビーハッピー,牡3,56,柴田善臣,2:15.7,クビ,5-5-4-2,37.2,24.9,6,480(+4),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),7,6,11,マイネルグランサム,牡3,54,菅原明良,2:15.9,1.1/4,12-13-13-13,36.4,48.7,10,460(+4),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),8,6,12,エトワールミノル,牡3,53,亀田温心,2:16.0,クビ,14-15-16-16,36.2,230.5,16,406(+20),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),9,2,3,シェーンクラート,牡3,56,横山和生,2:16.0,ハナ,3-2-2-2,37.6,6.4,2,494(-4),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),10,7,13,スピルアウト,牡3,55,菊沢一樹,2:16.0,クビ,9-9-9-10,37.0,81.4,13,534(-4),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),11,8,15,スキルショット,牡3,53,秋山稔樹,2:16.1,1/2,4-4-5-5,37.4,34.2,8,480(-4),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),12,2,4,ウインルモンド,牡3,54,藤田菜七,2:16.3,1,16-16-13-13,36.8,28.2,7,478(+6),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),13,3,5,アイシーブルー,牡3,56,勝浦正樹,2:16.4,1/2,9-9-11-12,37.2,129.1,14,436(-6),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),14,1,2,インディードシチー,牡3,53,小林凌大,2:16.6,1.1/2,14-14-15-13,37.0,64.6,12,494(+2),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),15,7,14,ハクサンフルリール,牡3,56,菱田裕二,2:17.6,6,1-1-1-1,39.5,8.2,3,442(0),,芝,2200m,晴,良
202004010606,2020年05月24日,1回新潟6日目,3歳未勝利   (馬齢),16,8,16,シュバリエサージュ,牡3,56,荻野極,2:17.7,1/2,2-2-2-2,39.4,197.5,15,468(+2),,芝,2200m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),1,1,1,トゥルボー,牡4,57,鮫島克駿,1:52.7,,7-7-7-6,38.2,3.2,2,498(+4),760.0,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),2,8,11,ワインレッドローズ,牝4,52,小林凌大,1:52.8,1/2,3-3-3-2,39.2,11.4,5,478(0),300.0,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),3,6,7,フラッグアドミラル,牡6,55,菅原明良,1:52.9,1/2,2-2-2-1,39.5,3.0,1,474(0),190.0,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),4,4,4,マイサンシャイン,牡4,56,岩田望来,1:53.3,2.1/2,3-3-4-4,39.2,5.6,3,478(+4),110.0,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),5,3,3,アララトテソーロ,牡4,55,藤田菜七,1:53.5,1.1/4,11-11-10-10,38.5,39.5,8,488(-2),76.0,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),6,7,9,ハンドリー,牝5,52,山田敬士,1:53.5,アタマ,9-10-11-10,38.3,79.4,11,456(-12),,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),7,5,5,タニノシェクハンド,牡4,54,原優介,1:53.7,1.1/4,9-8-8-8,38.8,27.7,7,488(-2),,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),8,7,10,ヒロノブシドウ,牡5,54,亀田温心,1:53.8,クビ,8-8-8-8,38.9,48.7,9,510(+20),,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),9,6,8,ホウオウサマンサ,牝5,54,団野大成,1:54.5,4,5-5-5-6,40.2,56.6,10,470(+10),,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),10,2,2,マーベラスアゲン,牡4,57,川又賢治,1:54.5,クビ,5-5-5-5,40.2,17.6,6,476(+4),,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),11,5,6,キングスバレイ,牡4,57,荻野極,1:54.6,クビ,1-1-1-2,41.3,5.8,4,524(+4),,ダ,1800m,晴,良
202004010607,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  見習騎手(定量),12,8,12,ボーイズオブサマー,牡4,56,菊沢一樹,1:54.9,2,12-12-12-12,38.5,90.1,12,514(+2),,ダ,1800m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),1,7,13,タガノスカイハイ,牡5,57,鮫島克駿,1:22.7,,8-6,34.2,9.5,4,498(-2),760.0,芝,1400m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),2,8,15,ダンシングチコ,牝5,55,丸田恭介,1:22.7,クビ,5-4,34.5,3.0,1,470(-2),300.0,芝,1400m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),3,6,10,ミッドサマーハウス,牝4,55,秋山真一,1:22.9,1.1/2,11-9,34.1,3.6,2,468(0),190.0,芝,1400m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),4,5,8,タマノジュメイラ,牝4,54,団野大成,1:23.1,1,11-12,34.3,21.5,9,482(+8),110.0,芝,1400m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),5,3,4,シトラスノキセキ,牝4,52,秋山稔樹,1:23.2,1/2,1-1,35.4,45.2,11,444(+2),76.0,芝,1400m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),6,4,6,ホッコーメヴィウス,セ4,56,菊沢一樹,1:23.2,クビ,9-9,34.6,14.3,6,454(-2),,芝,1400m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),7,8,14,セントセシリア,牝4,55,菱田裕二,1:23.4,1.1/4,3-2,35.3,76.2,13,410(+12),,芝,1400m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),8,2,2,プラチナポセイドン,牡4,57,丸山元気,1:23.5,1/2,3-4,35.4,9.3,3,470(+2),,芝,1400m,晴,良
202004010608,2020年05月24日,1回新潟6日目,4歳以上1勝クラス  (混)(定量),9,6,11,マロリン,牝4,55,横山和生,1:23.5,クビ,15-15,34.4,24.3,10,476(+8),,芝,1400m,晴,良
