key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202409010108,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),16,8,15,メイショウツワブキ,牝6,55,角田大河,1:13.6,1/2,6-3,37.9,114.6,11,482(-18),,ダ,1200m,晴,稍重
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),1,8,9,サンライズアース,牡3,57,Ｍ．デム,2:12.0,,9-9-1-1,35.0,14.2,7,542(+4),"2,023.1",芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),2,2,2,ジューンテイク,牡3,57,岩田望来,2:12.3,1.1/2,7-7-8-7,34.4,6.0,3,488(+6),806.6,芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),3,3,3,メリオーレム,牡3,57,西村淳也,2:12.8,3,5-5-6-6,35.2,3.2,1,492(+10),503.3,芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),4,6,6,ジンセイ,牡3,57,武豊,2:12.8,クビ,3-3-4-3,35.3,12.5,5,490(+2),300.0,芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),5,5,5,カーメルタザイト,牡3,57,北村友一,2:12.9,1/2,8-8-9-9,34.8,15.0,8,466(+6),200.0,芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),6,7,8,ミカエルパシャ,牡3,57,池添謙一,2:13.0,クビ,1-1-2-2,36.0,3.6,2,480(+2),,芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),7,4,4,ホウオウプロサンゲ,牡3,57,ムルザバ,2:13.1,1/2,5-5-6-7,35.4,7.2,4,490(+10),,芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),8,8,10,ヴィレム,牡3,57,ルメート,2:13.2,1,2-2-2-3,35.9,12.5,6,516(-10),,芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),9,1,1,ショウナンハウル,牡3,57,松若風馬,2:13.5,1.3/4,10-10-9-9,35.3,113.9,10,498(+2),,芝,2200m,晴,良
202409010109,2024年02月24日,1回阪神1日目,3歳オープン  (国際)(特指)(別定),10,7,7,ウィープディライト,牡3,57,松山弘平,2:13.6,3/4,3-4-4-3,36.1,16.1,9,508(-4),,芝,2200m,晴,良
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),1,5,7,サンデーファンデー,牡4,57,松若風馬,1:51.9,,2-2-2-2,36.6,3.4,1,518(-2),"1,868.0",ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),2,4,5,グーデンドラーク,牡5,58,ムルザバ,1:52.3,2.1/2,2-2-4-4,36.8,4.6,3,522(-8),748.0,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),3,1,1,テーオーグランビル,牡4,57,岩田望来,1:52.4,3/4,4-5-6-8,36.7,5.9,4,502(-4),464.0,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),4,7,11,ジュタロウ,牡5,58,武豊,1:52.5,1/2,4-4-3-3,37.1,3.6,2,498(-6),280.0,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),5,8,12,ホウオウフウジン,牡5,58,松山弘平,1:52.7,3/4,1-1-1-1,37.5,16.0,7,530(0),184.0,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),6,4,4,マイネルクロンヌ,牡7,58,ルメート,1:53.1,2.1/2,6-6-6-7,37.5,59.5,10,506(-2),,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),7,2,2,ヒミノフラッシュ,牡6,58,古川吉洋,1:53.2,クビ,10-9-10-11,37.3,309.3,13,558(-4),,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),8,3,3,ロッキーサンダー,牡7,58,角田大河,1:53.2,クビ,10-9-6-8,37.4,63.1,11,488(-2),,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),9,6,9,イーサンバーニング,牡5,58,西村淳也,1:53.3,3/4,12-12-11-8,37.2,12.3,5,500(-4),,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),10,8,13,ジョディーズマロン,牡6,58,池添謙一,1:53.6,1.3/4,6-6-4-4,38.1,15.5,6,474(+6),,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),11,6,8,アスクビックスター,牡5,58,古川奈穂,1:53.9,1.3/4,9-11-11-12,37.8,47.5,9,482(0),,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),12,5,6,モズマゾク,牡6,58,秋山稔樹,1:54.1,1.1/2,8-8-6-6,38.5,175.5,12,516(+4),,ダ,1800m,晴,稍重
202409010110,2024年02月24日,1回阪神1日目,4歳以上3勝クラス  (混)(特指)(定量),13,7,10,メイショウモズ,牡4,57,幸英明,1:54.2,アタマ,13-13-13-12,37.8,29.3,8,512(0),,ダ,1800m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),1,7,14,ダイシンピスケス,牡6,55,岩田望来,2:04.8,,2-2-2-1,38.4,12.6,6,514(+2),"2,433.6",ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),2,3,5,ウェルカムニュース,牡5,57,ムルザバ,2:04.8,クビ,2-2-4-3,38.1,8.7,4,512(+2),969.6,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),3,8,16,アイコンテーラー,牝6,57,武豊,2:04.9,クビ,4-4-3-2,38.4,3.0,1,476(-8),604.8,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),4,3,6,ゼットリアン,牡4,56,西村淳也,2:05.0,1/2,7-7-8-8,37.7,12.4,5,438(-2),360.0,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),5,4,8,フルヴォート,牡6,55,幸英明,2:05.1,1/2,8-8-8-7,37.8,17.3,8,506(-6),240.0,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),6,1,1,リチュアル,セ5,55,酒井学,2:05.1,クビ,5-5-5-5,38.2,26.3,10,514(-4),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),7,1,2,オーロイプラータ,牡4,56,ルメート,2:05.3,1,13-13-10-10,37.8,3.7,2,548(+4),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),8,6,12,エナハツホ,牝5,53,古川吉洋,2:05.3,ハナ,13-13-13-11,37.7,222.2,14,454(0),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),9,2,3,ショウナンバシット,牡4,55,岩田康誠,2:05.4,クビ,8-8-7-5,38.4,20.3,9,500(+8),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),10,8,15,ビヨンドザファザー,牡5,56,Ｍ．デム,2:05.6,1.1/2,12-11-13-13,38.0,15.8,7,520(+2),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),11,2,4,ヴィジョンオブラヴ,牡9,53,池添謙一,2:05.7,クビ,16-15-13-14,37.9,204.4,13,506(0),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),12,5,9,ラインオブソウル,牡5,54,松若風馬,2:06.4,4,15-15-16-14,38.5,37.3,11,508(-10),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),13,7,13,ヒロイックテイル,セ7,56,太宰啓介,2:06.5,3/4,5-5-5-8,39.4,169.5,12,494(+6),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),14,4,7,ゲンパチルシファー,牡8,57,田口貫太,2:06.5,クビ,8-8-10-11,39.1,277.2,16,528(+6),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),15,5,10,レッドジェネシス,セ6,56,角田大和,2:08.9,大,11-11-10-16,41.4,274.7,15,504(+20),,ダ,2000m,晴,稍重
202409010111,2024年02月24日,1回阪神1日目,4歳以上オープン  (国際)(特指)(ハンデ),16,6,11,バハルダール,牡5,56,松山弘平,2:09.0,3/4,1-1-1-3,42.6,7.8,3,512(+2),,ダ,2000m,晴,稍重
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),1,8,9,ウォータールグラン,牝5,56,松山弘平,1:08.2,,1-1,34.9,20.1,7,504(-8),"1,140.0",芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),2,6,6,キタノエクスプレス,牡6,58,国分優作,1:08.5,1.3/4,8-7,34.0,2.2,1,512(-10),460.0,芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),3,2,2,ルーフ,牝4,56,ムルザバ,1:08.6,アタマ,4-4,34.4,3.5,2,484(-4),290.0,芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),4,7,7,インプロバイザー,牡5,58,西村淳也,1:08.7,3/4,4-4,34.5,12.3,5,490(+8),170.0,芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),5,1,1,ヴィアドロローサ,牡5,58,北村友一,1:09.1,2.1/2,7-7,34.7,16.5,6,456(+12),114.0,芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),6,3,3,グランツベリー,牝4,52,古川奈穂,1:09.1,クビ,9-9,34.4,4.9,3,444(-2),,芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),7,7,8,スクルプトーリス,牝4,55,田口貫太,1:09.2,1/2,4-4,35.0,32.8,8,452(+2),,芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),8,8,10,ショウナンマッハ,セ5,58,岩田康誠,1:09.5,2,3-3,35.5,10.1,4,510(+8),,芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),9,4,4,ブラーヴ,牡4,57,角田大河,1:09.5,ハナ,10-9,34.8,265.1,10,494(-2),,芝,1200m,晴,良
202409010112,2024年02月24日,1回阪神1日目,4歳以上2勝クラス  (混)[指](定量),10,5,5,デルマカミーラ,牝5,56,松若風馬,1:10.1,3.1/2,2-2,36.5,142.2,9,488(0),,芝,1200m,晴,良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),1,7,10,スマートプレシャス,牝3,55,田中健,1:52.6,,2-2-1-1,36.9,4.7,3,492(-2),550.0,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),2,6,8,フェロニエール,牝3,55,ムルザバ,1:52.9,1.1/2,4-3-2-2,37.0,3.3,1,526(-6),220.0,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),3,6,9,ネバーモア,牝3,55,川島信二,1:53.6,4,9-9-2-3,37.7,5.1,4,482(+2),140.0,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),4,5,6,コーラルハート,牝3,55,荻野琢真,1:53.6,アタマ,1-1-4-6,37.5,3.7,2,486(-2),83.0,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),5,7,11,タマモプルメリア,牝3,54,田口貫太,1:53.9,1.3/4,6-6-4-3,37.8,208.4,12,448(+4),55.0,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),6,4,4,ブリッジワン,牝3,55,藤岡康太,1:54.4,3,6-6-6-3,38.3,257.7,13,444(0),,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),7,3,3,マルカオペラ,牝3,55,和田竜二,1:54.7,1.3/4,10-10-8-7,38.3,23.1,8,464(+4),,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),8,2,2,ラジエーション,牝3,55,ルメート,1:54.7,ハナ,3-3-8-11,38.0,12.0,5,460(-2),,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),9,1,1,アンリーベイビー,牝3,55,松山弘平,1:55.2,3,6-6-12-11,38.2,39.1,9,426(-2),,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),10,5,7,アリストロシュ,牝3,55,水口優也,1:55.3,1,10-10-11-10,38.6,164.9,11,442(-2),,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),11,4,5,ウィスピースノー,牝3,54,角田大河,1:55.4,クビ,4-3-6-7,39.3,82.2,10,434(-14),,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),12,8,13,トレポンティ,牝3,55,松若風馬,1:56.4,6,13-12-8-9,39.9,19.2,6,456(0),,ダ,1800m,雨,不良
202409010201,2024年02月25日,1回阪神2日目,3歳未勝利  牝[指](馬齢),13,8,12,ギフトフォーユー,牝3,55,岩田康誠,1:57.6,7,12-12-13-13,40.6,20.8,7,462(+6),,ダ,1800m,雨,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),1,8,14,グランメドウ,牡3,56,田口貫太,1:24.2,,2-2,37.5,2.2,1,536(-2),550.0,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),2,8,13,ガーデンカメリア,牝3,55,長岡禎仁,1:24.4,1.1/4,8-7,36.7,6.6,4,446(+4),220.0,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),3,3,4,カルパ,牡3,57,松山弘平,1:24.5,3/4,4-4,37.6,5.0,3,434(+2),140.0,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),4,5,7,キモンゲーム,牡3,54,今村聖奈,1:24.7,1.1/2,9-8,36.7,107.2,9,478(-1),83.0,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),5,4,6,スターウッドテール,牡3,56,角田大河,1:25.0,1.1/2,13-11,35.7,73.6,7,464(0),55.0,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),6,6,9,ポッドコンティ,牡3,57,和田竜二,1:25.0,ハナ,6-6,37.6,17.2,6,478(+8),,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),7,3,3,ペルセイズ,牡3,57,藤岡康太,1:25.3,2,2-2,38.7,8.4,5,498(-4),,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),8,7,12,スマートヌーメン,牝3,54,原優介,1:25.4,1/2,10-9,37.0,240.5,13,454(-6),,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),9,7,11,シンゼンハチマン,牡3,57,酒井学,1:26.8,8,4-5,39.7,444.3,14,488(-2),,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),10,5,8,デルマエウロパ,牡3,57,川島信二,1:28.1,8,12-11,39.0,202.2,12,442(-6),,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),11,4,5,アルシンダガ,牡3,57,小崎綾也,1:28.4,1.1/2,11-13,39.4,142.9,10,434(0),,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),12,1,1,アメリカンマーチ,牡3,57,ルメート,1:28.9,3,1-1,42.4,4.7,2,478(-6),,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),13,6,10,ブラッドショー,牡3,57,池添謙一,1:29.3,2,7-10,41.3,174.3,11,450(+4),,ダ,1400m,小,不良
202409010202,2024年02月25日,1回阪神2日目,3歳未勝利  (混)[指](馬齢),中,2,2,アイムプラウド,牡3,57,岩田康誠,,,14-14,,100.3,8,518(-2),,ダ,1400m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),1,6,7,サンライズウェーヴ,牡3,57,藤岡康太,2:06.4,,9-9-4-4,38.6,39.2,7,492(-6),550.0,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),2,6,6,アーマルコライト,牡3,57,ムルザバ,2:06.5,1/2,2-2-2-2,38.9,1.5,1,512(+10),220.0,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),3,8,10,タキ,牡3,57,松山弘平,2:06.6,1/2,6-7-6-4,38.8,8.8,3,432(-2),140.0,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),4,3,3,クラウンアラビアン,牡3,56,角田大和,2:06.6,クビ,2-2-1-1,39.1,4.3,2,476(0),83.0,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),5,7,9,ケイアイアンタレス,牡3,57,和田竜二,2:07.2,3.1/2,5-4-4-3,39.5,13.2,5,446(-10),55.0,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),6,2,2,レオボヌール,牡3,57,川島信二,2:07.3,クビ,8-7-6-6,39.5,34.0,6,472(0),,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),7,7,8,チョウゲンキ,牡3,57,松若風馬,2:08.0,4,9-9-8-7,39.7,11.1,4,450(-2),,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),8,5,5,イナズマシルバー,牡3,56,田口貫太,2:08.2,1,6-6-8-7,40.0,147.8,9,498(+2),,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),9,4,4,クワッドルッツ,牡3,57,荻野琢真,2:08.6,2,11-11-10-9,40.0,283.6,11,476(0),,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),10,1,1,センカラット,牡3,53,河原田菜,2:12.2,大,1-1-2-10,44.1,174.8,10,472(-2),,ダ,2000m,小,不良
202409010203,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),11,8,11,メイショウマサムネ,牡3,56,泉谷楓真,2:12.2,クビ,4-4-10-11,43.4,84.6,8,488(+2),,ダ,2000m,小,不良
202409010204,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),1,7,14,サロニコス,牝3,55,ムルザバ,1:35.8,,9-7,35.3,2.8,1,444(+6),550.0,芝,1600m,小,重
202409010204,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),2,1,1,ブリックワーク,牝3,55,斎藤新,1:36.1,1.3/4,6-7,35.7,30.4,10,442(-6),220.0,芝,1600m,小,重
202409010204,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),3,3,5,ミスズサンダスノー,牝3,54,田口貫太,1:36.2,3/4,4-3,36.2,6.7,4,426(-4),140.0,芝,1600m,小,重
202409010204,2024年02月25日,1回阪神2日目,3歳未勝利  [指](馬齢),4,5,9,マサノカナリア,牝3,55,国分優作,1:36.3,クビ,3-2,36.5,22.9,7,454(-8),83.0,芝,1600m,小,重
