key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),3,6,7,リューベック,牡3,56,吉田隼人,1:33.8,1.1/2,5-4-4,34.6,11.5,6,486(-8),"1,411.2",芝,1600m,晴,良
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),4,8,11,エンペザー,牡3,56,坂井瑠星,1:34.0,1.1/4,2-2-2,35.0,12.1,7,480(0),810.0,芝,1600m,晴,良
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),5,2,2,ティーガーデン,牡3,56,ルメール,1:34.3,1.3/4,9-8-5,34.8,4.9,2,498(-12),540.0,芝,1600m,晴,良
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),6,7,9,エイシンシュトルム,牡3,56,石川裕紀,1:34.3,ハナ,8-9-8,34.7,125.2,10,484(-2),,芝,1600m,晴,良
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),7,8,10,デルマグレムリン,牡3,56,Ｍ．デム,1:34.4,3/4,9-5-5,35.1,9.5,4,434(-4),,芝,1600m,晴,良
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),8,7,8,サーマルウインド,牝3,54,岩田康誠,1:34.5,1/2,3-2-2,35.4,12.5,8,510(-4),,芝,1600m,晴,良
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),9,4,4,アバンチュリエ,牡3,56,横山武史,1:35.0,3.1/2,11-9-8,35.4,11.2,5,466(0),,芝,1600m,晴,良
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),10,3,3,モチベーション,牝3,54,秋山稔樹,1:35.2,1,4-5-8,35.8,169.2,11,428(0),,芝,1600m,晴,良
202206030511,2022年04月09日,3回中山5日目,3歳オープン  (国際) 牡・牝(指)(馬齢),11,5,5,ベルウッドブラボー,牡3,56,丸山元気,1:35.3,1,5-11-11,35.6,55.8,9,458(0),,芝,1600m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),1,5,5,ダノンマヴロス,牡4,57,三浦皇成,1:53.9,,1-1-1-1,38.2,4.2,3,484(0),770.0,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),2,6,6,インヴァリアンス,牡4,57,横山武史,1:54.1,1.1/2,2-2-3-3,38.2,3.0,1,478(-2),310.0,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),3,7,8,サンズオブタイム,牡4,57,田辺裕信,1:54.4,2,2-2-2-2,38.6,4.1,2,490(-6),190.0,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),4,6,7,ランスルー,牡4,57,武豊,1:54.5,1/2,6-5-5-3,38.4,7.2,4,544(-2),120.0,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),5,8,10,エコロカナワン,牡4,57,石橋脩,1:55.0,2.1/2,4-4-3-3,39.0,9.0,5,498(+2),77.0,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),6,1,1,クリノクーニング,牡7,57,江田照男,1:55.0,クビ,10-10-10-8,37.6,109.3,11,462(-6),,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),7,8,11,ホウオウヴォーヌ,牡4,57,斎藤新,1:55.3,1.1/2,8-8-7-7,38.4,69.1,10,482(-4),,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),8,7,9,アメリカンエール,牡4,57,吉田豊,1:55.4,1,8-8-9-10,38.3,16.0,6,504(+8),,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),9,2,2,ゾロ,牡6,55,山田敬士,1:55.4,ハナ,5-5-5-6,39.2,23.2,7,472(0),,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),10,4,4,メイショウムート,牡4,57,菅原明良,1:55.5,1/2,7-7-7-8,38.5,35.4,9,442(-4),,ダ,1800m,晴,良
202206030512,2022年04月09日,3回中山5日目,4歳以上1勝クラス  (混)(定量),11,3,3,エアーレジーナ,牝4,55,吉田隼人,1:56.0,3,11-11-11-11,38.4,31.9,8,494(+10),,ダ,1800m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),1,4,8,パウオレ,牝3,54,丸田恭介,1:10.7,,2-2,36.7,9.0,5,464(-2),520.0,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),2,3,6,ダイチヴィヴァン,牡3,55,秋山稔樹,1:11.8,7,1-1,37.9,4.1,2,468(0),210.0,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),3,6,11,ティーライトニング,牡3,56,津村明秀,1:12.0,3/4,3-3,37.9,2.8,1,452(-2),130.0,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),4,8,15,ミルトイグニス,牡3,56,石橋脩,1:12.6,3.1/2,5-4,38.3,6.7,3,510(+4),78.0,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),5,2,4,ラブミードゥ,牝3,54,柴田大知,1:13.1,3,7-7,38.3,10.3,6,436(-4),52.0,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),6,7,13,キタサンドライバー,牡3,56,武士沢友,1:13.2,3/4,9-9,38.0,22.1,7,510(+6),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),7,2,3,シゲルアライグマ,牡3,54,永野猛蔵,1:13.9,4,13-13,37.5,75.3,11,502(0),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),8,5,9,キタノラズベリ,牝3,54,丸山元気,1:14.0,1/2,11-11,38.4,110.7,13,438(-6),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),9,3,5,カペラスター,牡3,56,丹内祐次,1:14.0,クビ,13-15,37.6,54.1,9,478(+4),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),10,7,14,キョウエイラー,セ3,56,岩部純二,1:14.1,クビ,12-12,38.1,158.8,15,476(-10),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),11,4,7,テステッソ,牡3,56,松岡正海,1:14.1,ハナ,4-4,39.9,92.5,12,428(-4),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),12,1,2,ディエルメス,牡3,56,内田博幸,1:14.1,クビ,15-14,37.5,7.2,4,470(-6),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),13,8,16,ミストーザイ,牝3,54,横山和生,1:14.3,3/4,6-6,39.8,31.2,8,430(-14),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),14,5,10,ディバインシチー,牡3,53,小林脩斗,1:14.6,1.3/4,9-9,39.4,181.9,16,444(0),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),15,6,12,リンガスパイロ,牡3,56,石川裕紀,1:14.9,2,8-7,40.0,75.0,10,520(+2),,ダ,1200m,晴,良
202206030601,2022年04月10日,3回中山6日目,3歳未勝利   (馬齢),16,1,1,シュレム,牝3,54,鮫島克駿,1:16.5,10,16-16,39.7,116.1,14,478(0),,ダ,1200m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),1,4,7,ライリッズ,牡3,56,岩田康誠,1:56.4,,10-9-10-9,40.9,2.6,1,480(0),520.0,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),2,5,10,サパテアール,牡3,56,柴田大知,1:56.7,1.1/2,3-3-2-2,42.4,3.4,2,514(+2),210.0,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),3,6,11,アーバンデザイン,牡3,56,丹内祐次,1:56.7,クビ,5-5-2-3,42.3,7.6,4,514(-6),130.0,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),4,8,15,アスリエル,牡3,54,永野猛蔵,1:57.0,1.3/4,9-9-9-7,41.7,22.6,7,462(-6),78.0,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),5,1,1,ドリームビリーバー,牡3,56,横山和生,1:57.1,1/2,1-1-1-1,42.8,6.1,3,456(-2),52.0,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),6,2,4,イロコイザタ,牝3,54,太宰啓介,1:57.1,アタマ,7-6-6-6,42.0,126.4,13,460(-6),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),7,7,14,サトノクラージュ,牡3,56,内田博幸,1:57.2,クビ,16-16-13-12,40.5,54.5,9,504(+2),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),8,4,8,サバンナキャット,牡3,56,三浦皇成,1:57.3,1/2,11-11-10-7,41.9,24.1,8,536(0),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),9,3,6,ロードオブシャドウ,牡3,56,西村淳也,1:58.2,5,2-2-2-4,43.8,11.7,5,516(0),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),10,1,2,サンブルーミントン,牡3,56,松岡正海,1:58.4,3/4,11-13-12-11,42.6,271.0,15,440(-4),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),11,6,12,テンオーケオー,牡3,53,横山琉人,1:58.5,1/2,14-14-15-14,41.3,67.3,10,534(+4),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),12,7,13,グロリアスヒーロー,牡3,56,菅原明良,1:59.1,3.1/2,4-3-5-5,44.2,22.4,6,506(+2),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),13,3,5,ヒーローオブチグサ,牡3,56,木幡巧也,1:59.1,クビ,7-8-6-9,44.0,84.8,11,484(-2),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),14,5,9,トウショウブレイド,牡3,53,小林凌大,2:00.0,5,15-15-16-16,42.6,266.9,14,470(0),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),15,2,3,ヤマニンラベンサラ,牝3,54,伊藤工真,2:01.4,9,11-11-14-14,44.6,460.4,16,434(-6),,ダ,1800m,晴,良
202206030602,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),16,8,16,ビップシャルマン,牝3,51,小林脩斗,2:01.7,2,5-6-6-12,46.6,121.4,12,430(-4),,ダ,1800m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),1,4,8,サトノレーヴ,牡3,56,石橋脩,1:34.6,,2-2-2,35.3,2.0,1,534(0),520.0,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),2,7,14,イワクニ,牡3,56,菅原明良,1:34.7,1/2,7-7-7,34.6,5.9,2,470(-2),210.0,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),3,8,15,コズミックフロスト,牝3,54,三浦皇成,1:34.9,1,9-9-8,34.6,9.4,4,450(+2),130.0,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),4,5,10,コネイブル,牝3,54,田辺裕信,1:35.0,1,6-6-3,35.3,25.4,8,450(+6),78.0,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),5,7,13,ミラモンテ,牝3,51,小林脩斗,1:35.0,ハナ,7-9-10,34.7,52.6,10,450(-2),52.0,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),6,1,2,ランプロティタ,牝3,54,柴田大知,1:35.3,1.1/2,2-2-3,35.9,6.2,3,468(0),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),7,3,6,ミュステーリオン,牝3,52,永野猛蔵,1:35.3,ハナ,1-1-1,36.2,16.1,6,460(0),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),8,2,3,マイネルカグラ,牡3,53,横山琉人,1:35.3,クビ,2-4-3,35.8,10.1,5,494(+8),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),9,5,9,マエマエ,牝3,54,西村淳也,1:35.6,1.3/4,2-4-3,36.1,19.9,7,434(0),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),10,6,12,ブラカー,牡3,56,斎藤新,1:35.7,クビ,9-12-12,35.2,67.5,11,456(+8),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),11,4,7,エルイエロ,牡3,56,松岡正海,1:36.4,4,12-13-13,35.6,151.7,13,458(0),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),12,6,11,デルマワルキューレ,牝3,54,石川裕紀,1:36.4,ハナ,12-13-13,35.7,254.0,15,410(+4),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),13,3,5,ヒメカミノカゼ,牝3,54,菊沢一樹,1:36.6,1.1/4,9-7-8,36.5,103.3,12,474(0),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),14,1,1,ラルスフェイス,牝3,54,杉原誠人,1:37.2,4,12-9-11,36.9,245.9,14,444(0),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),15,2,4,デルマサラマンダー,牡3,56,菅原隆一,1:37.8,3.1/2,15-15-15,36.5,281.3,16,478(0),,芝,1600m,晴,良
202206030603,2022年04月10日,3回中山6日目,3歳未勝利  (混)(馬齢),16,8,16,ニルヴァーナ,牡3,56,大野拓弥,1:38.2,2.1/2,16-16-16,36.3,50.0,9,464(0),,芝,1600m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),1,5,9,ゴールデンアワー,牝3,54,横山和生,2:01.5,,17-17-2-2,35.7,3.6,2,486(-4),520.0,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),2,6,12,ハイエスティーム,牝3,54,鮫島克駿,2:02.0,3,7-6-4-3,36.0,15.3,4,426(-4),210.0,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),3,7,15,ジャスコ,牝3,54,田辺裕信,2:02.2,1,14-12-15-14,35.0,94.4,11,454(0),130.0,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),4,3,6,ヴァルドマルヌ,牝3,51,原優介,2:02.2,アタマ,2-2-1-1,36.6,79.7,9,408(-2),78.0,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),5,7,13,ダノンアマレット,牝3,54,菅原明良,2:02.4,1.1/2,9-10-11-10,35.7,1.7,1,454(-4),52.0,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),6,8,18,キセキノエンジェル,牝3,52,永野猛蔵,2:02.5,クビ,12-12-13-13,35.6,10.1,3,446(-10),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),7,1,1,ベアビリーブ,牝3,54,木幡巧也,2:02.5,クビ,5-6-7-5,36.2,104.4,12,456(+10),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),8,4,7,ポップコーントーン,牝3,54,丹内祐次,2:02.6,クビ,9-9-7-7,36.3,158.1,14,392(-4),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),9,2,4,ウィズザタイムズ,牝3,54,西村淳也,2:02.7,1/2,15-15-18-17,35.2,32.7,7,450(-12),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),10,5,10,ソフィーズチョイス,牝3,54,大野拓弥,2:02.8,3/4,7-6-10-10,36.2,16.4,5,416(0),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),11,7,14,グラジオラス,牝3,54,柴田大知,2:03.0,1.1/2,5-3-9-7,36.6,119.2,13,446(+8),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),12,3,5,ルージュノブレス,牝3,54,石川裕紀,2:03.1,1/2,3-3-4-5,37.1,22.6,6,438(0),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),13,8,16,フォーユーランラン,牝3,53,秋山稔樹,2:03.2,1/2,11-10-11-10,36.4,286.1,15,430(-4),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),14,8,17,ジャスミンカーラ,牝3,54,津村明秀,2:03.3,3/4,16-15-13-14,36.3,38.4,8,428(+6),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),15,4,8,ヨドノフローラ,牝3,54,江田照男,2:03.4,クビ,12-12-15-14,36.2,84.6,10,408(0),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),16,6,11,ヒイアカ,牝3,52,山田敬士,2:03.8,2.1/2,17-18-15-17,36.5,334.0,18,432(-6),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),17,1,2,マカイレイ,牝3,54,嶋田純次,2:04.3,2.1/2,3-3-4-7,38.3,321.4,17,414(-14),,芝,2000m,晴,良
202206030604,2022年04月10日,3回中山6日目,3歳未勝利  牝(馬齢),18,2,3,マアイノマ,牝3,54,黛弘人,2:04.5,1.1/4,1-1-2-4,38.7,320.6,16,470(+12),,芝,2000m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),1,7,14,ウラカワノキセキ,牝3,54,津村明秀,1:11.7,,3-2,37.7,3.6,1,452(-4),750.0,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),2,2,3,ミンナノユメミノル,牡3,56,田辺裕信,1:12.6,5,8-7,37.5,3.9,2,486(-2),300.0,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),3,6,12,ベアグッジョブ,牡3,56,木幡巧也,1:12.7,1/2,7-7,37.9,37.8,11,492(0),190.0,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),4,5,10,アメトリーチェ,牝3,54,菅原明良,1:12.7,クビ,6-6,38.1,14.7,6,462(-6),110.0,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),5,8,15,カリュウ,牝3,51,小林脩斗,1:12.8,クビ,4-4,38.6,18.4,8,420(-2),75.0,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),6,2,4,セイウンハルカニ,牡3,56,丸山元気,1:13.1,1.1/2,5-4,38.8,5.8,3,464(-2),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),7,1,1,ザアトム,牡3,56,西村淳也,1:13.1,ハナ,1-1,39.3,15.4,7,480(-6),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),8,5,9,トーアスカーレット,牝3,54,菊沢一樹,1:13.1,クビ,14-13,37.2,40.2,12,472(+6),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),9,1,2,アカザ,牝3,54,宮崎北斗,1:13.1,ハナ,2-2,39.2,73.9,13,432(+2),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),10,6,11,ライヴアメシスト,牝3,51,西塚洸二,1:13.2,1/2,9-9,38.0,226.3,16,410(-4),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),11,7,13,カブラヤジョウ,牝3,51,横山琉人,1:13.3,クビ,9-10,38.1,21.2,9,448(-2),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),12,4,7,モズジャックポット,牡3,56,岩田康誠,1:13.8,3,12-11,38.3,31.6,10,470(0),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),13,3,5,プリーチトヤーン,牝3,54,斎藤新,1:14.1,2,9-11,38.8,14.5,5,460(-4),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),14,3,6,スマートプレジール,牝3,54,石川裕紀,1:15.3,7,12-14,39.8,112.9,15,474(+2),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),中,4,8,イールテソーロ,牝3,54,鮫島克駿,,,14-15,,84.3,14,454(-2),,ダ,1200m,晴,良
202206030605,2022年04月10日,3回中山6日目,3歳1勝クラス  (混)(馬齢),中,8,16,イチゴキネンビ,牡3,56,田中勝春,,,,,7.5,4,458(-2),,ダ,1200m,晴,良
202206030606,2022年04月10日,3回中山6日目,3歳1勝クラス  牝(特指)(馬齢),1,8,9,サンカルパ,牝3,54,津村明秀,1:46.6,,1-1-1-1,35.5,2.5,1,474(-4),750.0,芝,1800m,晴,良
202206030606,2022年04月10日,3回中山6日目,3歳1勝クラス  牝(特指)(馬齢),2,8,8,オーソレミオ,牝3,54,横山和生,1:47.3,4,3-4-2-2,35.6,2.9,2,438(+2),300.0,芝,1800m,晴,良
202206030606,2022年04月10日,3回中山6日目,3歳1勝クラス  牝(特指)(馬齢),3,4,4,スマートオリーブ,牝3,54,田辺裕信,1:47.4,1/2,8-8-8-8,34.8,12.8,5,472(+2),190.0,芝,1800m,晴,良
202206030606,2022年04月10日,3回中山6日目,3歳1勝クラス  牝(特指)(馬齢),4,7,7,ゴールドエクリプス,牝3,54,菅原明良,1:47.5,1/2,5-6-5-4,35.5,3.8,3,476(-10),110.0,芝,1800m,晴,良
202206030606,2022年04月10日,3回中山6日目,3歳1勝クラス  牝(特指)(馬齢),5,6,6,カランセ,牝3,54,伊藤工真,1:47.8,2,5-6-7-6,35.4,66.7,7,462(0),75.0,芝,1800m,晴,良
202206030606,2022年04月10日,3回中山6日目,3歳1勝クラス  牝(特指)(馬齢),6,2,2,ホノノディーヴァ,牝3,54,内田博幸,1:48.2,2.1/2,2-2-2-3,36.5,9.2,4,488(+6),,芝,1800m,晴,良
