key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202105010408,2021年02月07日,1回東京4日目,4歳以上2勝クラス  牝(定量),5,4,4,エトワール,牝5,55,戸崎圭太,2:00.5,クビ,9-8-7,34.6,17.0,5,496(+6),110.0,芝,2000m,晴,良
202105010408,2021年02月07日,1回東京4日目,4歳以上2勝クラス  牝(定量),6,7,7,シャドウアイランド,牝6,55,坂井瑠星,2:00.7,1.1/4,7-6-5,34.9,53.6,9,468(0),,芝,2000m,晴,良
202105010408,2021年02月07日,1回東京4日目,4歳以上2勝クラス  牝(定量),7,3,3,ミモザイエロー,牝5,55,吉田豊,2:00.8,1/2,7-8-7,34.8,4.8,2,474(+14),,芝,2000m,晴,良
202105010408,2021年02月07日,1回東京4日目,4歳以上2勝クラス  牝(定量),8,2,2,エフティイーリス,牝5,55,伊藤工真,2:01.2,2.1/2,5-6-7,35.2,35.3,6,454(0),,芝,2000m,晴,良
202105010408,2021年02月07日,1回東京4日目,4歳以上2勝クラス  牝(定量),9,8,9,フローズンスタイル,牝4,54,武藤雅,2:01.3,3/4,3-2-2,35.9,39.1,7,446(-8),,芝,2000m,晴,良
202105010408,2021年02月07日,1回東京4日目,4歳以上2勝クラス  牝(定量),10,1,1,ホクセンジョウオー,牝6,55,大野拓弥,2:01.4,1/2,10-10-10,35.0,229.6,10,486(0),,芝,2000m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),1,1,1,パープルレディー,牝3,54,田辺裕信,2:26.9,,9-9-8-8,34.2,20.4,6,418(-2),"1,030.3",芝,2400m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),2,8,8,レイオブウォーター,牡3,56,ルメール,2:26.9,クビ,5-5-5-6,34.4,2.8,1,496(-2),405.8,芝,2400m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),3,2,2,サトノフォーチュン,牡3,56,岩田康誠,2:27.0,3/4,6-6-7-6,34.4,3.1,2,494(-2),252.9,芝,2400m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),4,8,9,ヴェローチェオロ,牡3,56,横山典弘,2:27.2,1,3-3-2-2,34.9,5.5,4,466(0),150.0,芝,2400m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),5,6,6,エアサージュ,牡3,56,福永祐一,2:27.2,ハナ,2-2-2-2,35.0,4.7,3,506(+2),101.0,芝,2400m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),6,3,3,エイスオーシャン,牡3,56,坂井瑠星,2:27.4,1.1/4,4-4-5-4,35.0,10.5,5,492(-12),,芝,2400m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),7,7,7,サトノハンター,牡3,56,戸崎圭太,2:27.8,2.1/2,7-6-4-4,35.4,45.3,7,518(+10),,芝,2400m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),8,5,5,ルーパステソーロ,牡3,56,大野拓弥,2:28.7,5,1-1-1-1,36.8,124.6,8,530(-12),,芝,2400m,晴,良
202105010409,2021年02月07日,1回東京4日目,3歳1勝クラス  (混)(特指)(馬齢),9,4,4,ライフサイエンス,牡3,56,横山武史,2:29.2,2.1/2,7-8-8-9,36.4,125.5,9,480(+4),,芝,2400m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),1,8,15,グローリーグローリ,牡6,57,北村宏司,1:36.4,,3-2,36.3,11.2,4,506(+8),"1,857.1",ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),2,4,7,サンダーブリッツ,牡4,57,横山典弘,1:36.7,1.3/4,5-5,36.4,3.0,1,502(-2),740.6,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),3,1,2,セイウンクールガイ,牡6,57,内田博幸,1:37.1,2.1/2,1-1,37.5,58.0,8,470(+8),465.3,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),4,5,10,オーバーディリバー,牡5,57,戸崎圭太,1:37.1,クビ,9-8,36.5,3.4,3,482(0),270.0,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),5,6,11,グレートウォリアー,牡6,57,ルメール,1:37.3,1.1/4,7-5,37.0,3.2,2,512(-8),182.0,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),6,3,6,トラストロン,牝6,55,吉田豊,1:37.5,1.1/4,12-13,36.3,21.9,6,462(+2),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),7,1,1,シェパードボーイ,牡5,57,福永祐一,1:37.5,アタマ,3-2,37.4,15.6,5,450(-2),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),8,8,16,グランソヴァール,牡5,57,津村明秀,1:37.7,1.1/2,2-2,37.6,111.4,13,522(+4),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),9,5,9,ワンダーウマス,牡7,57,鮫島良太,1:37.8,クビ,14-14,36.5,89.1,12,488(0),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),10,2,4,メガオパールカフェ,牡10,57,田中勝春,1:37.8,クビ,9-10,36.9,178.6,14,542(-10),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),11,4,8,グトルフォス,牡5,57,横山武史,1:37.8,アタマ,14-15,36.3,66.5,10,514(-16),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),12,2,3,バンブトンハート,牝5,55,柴田大知,1:38.0,1,12-10,37.1,48.7,7,498(-2),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),13,7,13,サンタナブルー,牡9,57,伊藤工真,1:38.2,1,11-10,37.3,308.2,15,484(-6),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),14,6,12,クリノヒビキ,セ6,57,武士沢友,1:38.4,1.1/2,16-16,36.7,455.4,16,504(0),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),15,7,14,クレマンダルザス,セ8,57,岩田康誠,1:38.7,1.3/4,5-5,38.4,58.1,9,472(+4),,ダ,1600m,晴,良
202105010410,2021年02月07日,1回東京4日目,4歳以上3勝クラス  (混)(特指)(定量),16,3,5,メダリオンモチーフ,牝6,55,石川裕紀,1:41.3,大,7-8,40.6,74.9,11,444(-8),,ダ,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),1,5,10,カラテ,牡5,56,菅原明良,1:32.4,,5-4,34.0,11.6,5,530(+2),"3,957.4",芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),2,2,4,カテドラル,牡5,56,田辺裕信,1:32.4,アタマ,10-10,33.5,34.2,12,488(-2),"1,616.4",芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),3,6,11,シャドウディーヴァ,牝5,54,岩田康誠,1:32.6,1.1/4,10-10,33.6,7.2,3,480(+2),988.2,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),4,7,13,ヴァンドギャルド,牡5,57,福永祐一,1:32.7,1/2,6-6,34.2,2.7,1,478(+4),590.0,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),5,3,5,トライン,牡6,56,横山典弘,1:32.8,1/2,4-4,34.4,23.2,8,460(+4),390.0,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),6,8,16,サトノインプレッサ,牡4,56,戸崎圭太,1:32.9,1/2,8-7,34.2,24.2,9,476(-2),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),7,6,12,トリプルエース,牡4,56,ルメール,1:32.9,クビ,2-2,34.7,4.6,2,506(+2),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),8,5,9,サトノアーサー,牡7,57,坂井瑠星,1:33.0,1,14-14,33.5,32.9,11,482(-18),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),9,1,2,サトノウィザード,牡5,56,鮫島良太,1:33.1,1/2,15-14,33.6,8.6,4,494(+4),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),10,3,6,プロディガルサン,牡8,56,藤岡佑介,1:33.1,ハナ,16-16,33.3,151.9,14,524(+22),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),11,7,14,エントシャイデン,牡6,56,川須栄彦,1:33.3,1,12-12,34.1,20.6,7,480(-8),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),12,2,3,ロードマイウェイ,牡5,57,横山武史,1:33.5,1,13-12,34.3,28.7,10,476(-6),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),13,4,8,ニシノデイジー,牡5,56,勝浦正樹,1:33.5,クビ,6-7,34.9,68.7,13,494(+4),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),14,1,1,ダイワキャグニー,セ7,58,内田博幸,1:33.6,3/4,1-1,35.5,12.9,6,500(-2),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),15,4,7,ショウナンライズ,牡8,56,大野拓弥,1:33.6,ハナ,8-7,35.0,450.8,16,478(-2),,芝,1600m,晴,良
202105010411,2021年02月07日,1回東京4日目,4歳以上オープン  (国際)(特指)(別定),16,8,15,エメラルファイト,牡5,56,石川裕紀,1:33.7,クビ,2-2,35.5,297.0,15,470(0),,芝,1600m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),1,6,12,ボンボンショコラ,牝4,55,藤岡佑介,1:18.5,,1-1,36.1,21.4,9,472(+2),"1,100.0",ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),2,5,10,アストロブレイク,牡4,57,福永祐一,1:18.5,クビ,2-2,36.0,7.6,3,494(0),440.0,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),3,7,14,モリトユウブ,牡6,57,内田博幸,1:18.6,クビ,3-3,35.9,10.1,6,498(+2),280.0,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),4,2,3,ナイスプリンセス,牝5,55,丸田恭介,1:19.0,2.1/2,5-5,36.0,32.9,11,462(-8),170.0,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),5,8,15,ディスモーメント,牡5,57,杉原誠人,1:19.0,クビ,13-13,35.1,8.9,4,530(-4),55.0,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),5,8,16,オレノマニラ,牡6,56,菅原明良,1:19.0,同着,8-8,35.6,58.3,13,446(+8),55.0,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),7,4,7,ヨンク,牡5,57,石川裕紀,1:19.0,ハナ,13-13,35.1,18.4,8,502(-2),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),8,1,1,パルディエス,セ4,57,大野拓弥,1:19.1,クビ,8-8,35.6,51.8,12,460(+4),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),9,7,13,フジノタカネ,牡5,57,ルメール,1:19.2,3/4,10-10,35.6,3.4,1,524(-14),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),10,4,8,ミツカネプリンス,牡4,57,横山武史,1:19.3,1/2,16-16,35.2,9.7,5,456(+4),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),11,5,9,ドラセナ,セ6,57,坂井瑠星,1:19.3,クビ,10-10,35.7,29.2,10,490(+2),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),12,3,6,カシノブレンド,セ5,57,武士沢友,1:19.5,1.1/4,7-7,36.3,118.6,14,456(+8),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),13,1,2,アポロチーター,牡5,57,木幡巧也,1:19.8,1.3/4,5-5,36.8,17.1,7,536(+6),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),14,3,5,コスモリモーネ,牡4,57,柴田大知,1:20.4,3.1/2,12-12,36.7,142.9,16,514(-2),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),15,6,11,デルマクリスタル,牝4,55,戸崎圭太,1:23.3,大,13-13,39.4,4.2,2,474(-4),,ダ,1300m,晴,良
202105010412,2021年02月07日,1回東京4日目,4歳以上2勝クラス   (定量),16,2,4,ノーザンヴィグラス,牡4,57,丸山元気,1:24.8,9,3-3,42.0,140.8,15,518(+9),,ダ,1300m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),1,7,13,マイナーズライト,牡3,56,三浦皇成,1:26.3,,14-13,36.6,12.0,5,454(0),510.0,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),2,3,5,ノボベルサイユ,牝3,54,石川裕紀,1:26.3,アタマ,3-2,37.8,9.2,4,486(-4),200.0,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),3,6,12,サイレントナイト,牡3,56,岩田望来,1:26.4,1/2,7-7,37.4,32.5,9,486(+8),130.0,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),4,1,2,イサチルプリンス,牡3,56,江田照男,1:26.4,アタマ,4-4,37.8,3.4,2,492(+2),77.0,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),5,2,3,フーラリ,牡3,56,戸崎圭太,1:26.5,1/2,1-1,38.2,2.4,1,466(-4),51.0,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),6,5,10,クツワノセキトリ,牡3,56,木幡巧也,1:26.6,クビ,4-5,37.8,23.3,7,458(0),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),7,4,7,マラドーナ,牡3,53,小林脩斗,1:26.6,クビ,4-5,37.9,35.4,10,474(0),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),8,7,14,ハヤブサユートピア,牡3,56,大野拓弥,1:26.6,ハナ,8-9,37.4,8.5,3,440(-4),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),9,3,6,ブロードマリー,牝3,54,伊藤工真,1:26.8,1.1/4,8-7,37.9,221.2,15,424(-8),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),10,6,11,シークレットギア,牡3,53,原優介,1:26.9,クビ,11-13,37.2,149.0,13,460(+12),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),11,2,4,フレーズバニーユ,牝3,54,横山武史,1:27.1,1.1/4,2-2,38.7,23.7,8,460(-4),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),12,8,15,カラハリ,セ3,56,柴田大知,1:28.3,7,11-11,38.8,17.7,6,426(0),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),13,5,9,ハルハヤテ,牝3,54,宮崎北斗,1:28.6,1.1/2,14-15,38.6,215.2,14,422(0),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),14,8,16,ミルトブラック,牡3,56,木幡初也,1:28.7,3/4,11-11,39.2,88.1,12,492(-8),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),15,4,8,クレールプリュネル,牝3,54,丸田恭介,1:29.2,3,10-9,39.9,315.7,16,460(-2),,ダ,1400m,晴,良
202105010501,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),16,1,1,ラロワイヤル,牡3,56,北村宏司,1:29.4,1.1/4,16-16,38.1,45.1,11,518(+12),,ダ,1400m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),1,3,6,ロングテール,牡3,56,丸山元気,2:14.9,,7-7-4-2,38.4,9.1,6,492(-6),510.0,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),2,8,15,ディヴァインゲート,牡3,56,武藤雅,2:15.0,3/4,2-3-3-2,38.5,4.8,3,484(-8),200.0,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),3,2,3,ショスタコーヴィチ,牡3,56,北村宏司,2:15.3,1.3/4,5-3-4-5,38.7,6.2,4,436(+2),130.0,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),4,7,14,テイエムユキマイ,牝3,54,丸田恭介,2:15.4,1/2,12-13-10-8,38.4,61.6,12,434(0),77.0,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),5,1,2,コンフィアンス,牝3,52,藤田菜七,2:15.6,1,16-16-16-10,38.3,32.1,8,454(-10),51.0,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),6,7,13,イポラニ,牝3,53,団野大成,2:15.7,3/4,7-7-6-6,39.0,52.4,10,474(-8),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),7,1,1,リズムオブザナイト,牡3,56,石川裕紀,2:15.7,クビ,9-7-6-8,38.8,4.2,1,480(-2),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),8,4,8,アナザーヴィータ,牡3,56,柴田大知,2:15.9,1,5-6-6-6,39.1,16.5,7,480(0),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),9,2,4,ウエイトジャッジ,牡3,56,伊藤工真,2:16.1,1.1/2,14-14-14-14,38.5,236.6,14,544(-4),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),10,8,16,ジェイエルブリッジ,牡3,56,田辺裕信,2:17.2,7,14-14-12-14,39.5,4.7,2,458(-2),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),11,4,7,ジランドール,牡3,56,江田照男,2:17.9,4,2-2-2-1,41.5,240.1,15,516(-2),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),12,3,5,エリカルーチェ,牝3,54,北村友一,2:18.0,1/2,1-1-1-2,41.6,54.0,11,458(-2),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),13,6,12,アウトオブザブルー,牡3,56,横山武史,2:18.1,1/2,10-10-10-12,40.6,7.6,5,468(0),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),14,6,11,シゲルカンリショク,牝3,54,大野拓弥,2:18.3,1.1/2,12-10-12-10,41.0,104.6,13,538(+12),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),15,5,10,ペイシャスカイ,牡3,56,的場勇人,2:18.5,1.1/4,10-10-14-16,40.6,242.2,16,492(0),,ダ,2100m,晴,良
202105010502,2021年02月13日,1回東京5日目,3歳未勝利   (馬齢),16,5,9,モンサンテゾーロ,牝3,54,木幡巧也,2:23.0,大,2-5-6-12,45.6,35.7,9,436(-6),,ダ,2100m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),1,6,11,ワーズワース,牡3,56,戸崎圭太,1:39.1,,2-1,38.2,6.5,4,508(0),600.0,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),2,7,14,スミソニアン,牡3,56,木幡巧也,1:39.6,3,5-4,38.3,56.1,9,450(0),240.0,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),3,6,12,タマモヒップホップ,牡3,56,田辺裕信,1:39.7,1/2,3-2,38.7,2.1,1,534(0),150.0,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),4,2,3,プロサングエ,牡3,56,ルメール,1:40.0,1.3/4,5-4,38.8,6.3,3,494(0),90.0,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),5,1,2,ラストコジーン,牡3,53,小林脩斗,1:40.7,4,7-7,39.3,156.6,15,494(0),60.0,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),6,3,5,ノーブルシルエット,牝3,54,嶋田純次,1:40.7,クビ,3-4,39.5,92.0,10,486(0),,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),7,8,16,プレイマウント,牡3,56,吉田豊,1:40.8,クビ,11-10,38.7,39.1,8,522(0),,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),8,1,1,ベルシャダンディ,牡3,56,杉原誠人,1:41.0,1.1/4,13-12,38.5,104.1,13,460(0),,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),9,2,4,ラグナキリア,牡3,55,団野大成,1:41.2,1.1/4,8-8,39.5,15.5,5,546(0),,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),10,5,10,カゼノスバル,牡3,53,原優介,1:42.0,5,9-10,39.8,262.3,16,456(0),,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),11,8,15,エルカミーノ,牡3,54,藤田菜七,1:42.2,1,12-13,39.5,102.5,12,538(0),,ダ,1600m,晴,良
202105010503,2021年02月13日,1回東京5日目,3歳新馬   (馬齢),12,3,6,ミエルドール,牝3,54,丸山元気,1:42.4,1.1/4,14-14,39.3,23.9,6,470(0),,ダ,1600m,晴,良
